#GRID	M_08_99NASH	1000000.000000	-536000.000000	8000.000000	8000.000000	46	42	1	LAMBERT	meters	30.000000	60.000000	-100.000000	-100.000000	40.000000

#############COPY OF THE INPUT FILE############################
##Input file for srgmerge that merges two surrogates

#OUTFILE=output\merged_surrogates.txt

#XREFFILE=data\srg_xref.txt

#OUTSRG=Population;1*{data\srg_nash_ref.txt|Population}

#OUTSRG=Housing;1*{data\srg_nash_ref.txt|Housing}

#OUTSRG=Half Pop Half Housing; 0.5*({data\srg_nash_ref.txt|Population}) + 0.5*({data\srg_nash_ref.txt|Housing})

#############END OF INPUT FILE###############################
#SRGDESC=7, Population
#SRGDESC=8, Housing
#SRGDESC=300, Half Pop Half Housing
300	47143	41	23	0.047442
300	47143	41	24	0.030412
300	47143	41	25	0.017640
300	47143	41	26	0.004476
300	47143	42	21	0.002764
300	47143	42	22	0.035466
300	47143	42	23	0.034069
300	47143	42	24	0.049112
300	47143	42	25	0.089636
300	47143	42	26	0.024629
300	47143	42	27	0.003294
300	47143	43	23	0.007526
300	47143	43	24	0.032918
300	47143	43	25	0.048594
300	47143	43	26	0.038428
300	47143	43	27	0.001024
300	47145	42	27	0.000428
300	47145	43	26	0.007057
300	47145	43	27	0.049183
300	47145	43	28	0.058989
300	47145	44	25	0.000119
300	47145	44	26	0.022850
300	47145	44	27	0.039639
300	47145	44	28	0.075164
300	47145	44	29	0.015796
300	47145	45	25	0.010328
300	47145	45	26	0.021523
300	47145	45	27	0.033312
300	47145	45	28	0.169904
300	47145	45	29	0.160975
300	47145	45	30	0.004608
300	47145	46	25	0.000394
300	47145	46	26	0.005943
300	47145	46	27	0.031161
300	47145	46	28	0.075825
300	47145	46	29	0.049674
300	47145	46	30	0.041838
300	47145	46	31	0.005262
300	47147	15	32	0.001793
300	47147	15	33	0.001831
300	47147	16	30	0.000224
300	47147	16	31	0.017981
300	47147	16	32	0.020027
300	47147	16	33	0.011282
300	47147	16	34	0.000097
300	47147	17	30	0.013453
300	47147	17	31	0.029728
300	47147	17	32	0.023688
300	47147	17	33	0.016033
300	47147	17	34	0.002704
300	47147	18	30	0.012959
300	47147	18	31	0.083063
300	47147	18	32	0.225293
300	47147	18	33	0.017622
300	47147	18	34	0.005915
300	47147	19	30	0.024947
300	47147	19	31	0.110182
300	47147	19	32	0.066440
300	47147	19	33	0.025186
300	47147	19	34	0.010451
300	47147	20	31	0.085929
300	47147	20	32	0.081953
300	47147	20	33	0.039964
300	47147	20	34	0.016006
300	47147	21	32	0.029893
300	47147	21	33	0.011298
300	47147	21	34	0.014061
300	47149	22	21	0.000184
300	47149	22	22	0.003621
300	47149	22	23	0.000770
300	47149	22	24	0.003111
300	47149	22	25	0.013468
300	47149	22	26	0.008713
300	47149	23	21	0.000082
300	47149	23	22	0.006029
300	47149	23	23	0.008613
300	47149	23	24	0.019858
300	47149	23	25	0.103087
300	47149	23	26	0.100393
300	47149	23	27	0.020848
300	47149	24	21	0.000870
300	47149	24	22	0.009324
300	47149	24	23	0.028957
300	47149	24	24	0.062640
300	47149	24	25	0.057472
300	47149	24	26	0.046780
300	47149	24	27	0.002574
300	47149	25	21	0.002813
300	47149	25	22	0.009612
300	47149	25	23	0.038536
300	47149	25	24	0.271052
300	47149	25	25	0.078226
300	47149	25	26	0.009747
300	47149	25	27	0.000034
300	47149	26	21	0.000384
300	47149	26	22	0.006723
300	47149	26	23	0.020490
300	47149	26	24	0.028463
300	47149	26	25	0.013403
300	47149	26	26	0.004601
300	47149	27	21	0.000194
300	47149	27	22	0.001751
300	47149	27	23	0.003600
300	47149	27	24	0.005783
300	47149	27	25	0.004964
300	47149	27	26	0.002234
300	47151	40	37	0.000096
300	47151	41	36	0.002856
300	47151	41	37	0.014586
300	47151	42	34	0.013825
300	47151	42	35	0.020413
300	47151	42	36	0.021687
300	47151	42	37	0.037439
300	47151	42	38	0.001611
300	47151	43	33	0.002052
300	47151	43	34	0.034238
300	47151	43	35	0.054078
300	47151	43	36	0.083452
300	47151	43	37	0.097678
300	47151	43	38	0.019569
300	47151	44	33	0.009331
300	47151	44	34	0.016348
300	47151	44	35	0.110330
300	47151	44	36	0.123761
300	47151	44	37	0.110056
300	47151	44	38	0.023856
300	47151	45	32	0.001922
300	47151	45	33	0.011686
300	47151	45	34	0.012343
300	47151	45	35	0.063057
300	47151	45	36	0.030844
300	47151	45	37	0.021801
300	47151	45	38	0.021333
300	47151	46	32	0.000340
300	47151	46	33	0.003074
300	47151	46	34	0.005571
300	47151	46	35	0.011621
300	47151	46	36	0.004779
300	47151	46	37	0.005031
300	47151	46	38	0.009342
300	47153	34	21	0.001122
300	47153	35	18	0.003328
300	47153	35	19	0.006257
300	47153	35	20	0.005673
300	47153	35	21	0.024088
300	47153	35	22	0.002449
300	47153	36	18	0.037202
300	47153	36	19	0.061360
300	47153	36	20	0.042246
300	47153	36	21	0.034362
300	47153	36	22	0.008318
300	47153	37	17	0.019003
300	47153	37	18	0.045140
300	47153	37	19	0.193498
300	47153	37	20	0.302364
300	47153	37	21	0.015264
300	47153	38	17	0.056973
300	47153	38	18	0.058373
300	47153	38	19	0.045038
300	47153	38	20	0.028965
300	47153	39	19	0.005574
300	47153	39	20	0.003404
300	47159	27	29	0.009555
300	47159	27	30	0.044609
300	47159	27	31	0.033814
300	47159	27	32	0.001933
300	47159	28	28	0.034762
300	47159	28	29	0.075408
300	47159	28	30	0.114991
300	47159	28	31	0.072447
300	47159	28	32	0.030615
300	47159	28	33	0.000567
300	47159	29	28	0.023716
300	47159	29	29	0.097660
300	47159	29	30	0.197174
300	47159	29	31	0.072109
300	47159	29	32	0.049665
300	47159	29	33	0.003688
300	47159	30	28	0.003639
300	47159	30	29	0.045460
300	47159	30	30	0.047549
300	47159	30	31	0.019855
300	47159	30	32	0.012447
300	47159	30	33	0.001045
300	47159	31	29	0.003371
300	47159	31	30	0.003922
300	47159	31	31	0.000000
300	47161	5	30	0.000000
300	47161	5	31	0.000005
300	47161	5	32	0.000021
300	47161	6	28	0.004526
300	47161	6	29	0.031136
300	47161	6	30	0.002010
300	47161	6	31	0.000065
300	47161	6	32	0.000055
300	47161	7	28	0.023018
300	47161	7	29	0.057327
300	47161	7	30	0.069878
300	47161	7	31	0.035615
300	47161	7	32	0.040861
300	47161	8	28	0.026866
300	47161	8	29	0.044861
300	47161	8	30	0.149731
300	47161	8	31	0.124841
300	47161	8	32	0.032560
300	47161	9	28	0.011970
300	47161	9	29	0.044722
300	47161	9	30	0.053888
300	47161	9	31	0.099086
300	47161	9	32	0.003816
300	47161	10	29	0.060063
300	47161	10	30	0.050906
300	47161	10	31	0.022783
300	47161	10	32	0.000000
300	47161	11	29	0.009192
300	47161	11	30	0.000195
300	47165	20	30	0.024498
300	47165	20	31	0.015491
300	47165	20	32	0.000257
300	47165	21	29	0.036949
300	47165	21	30	0.150677
300	47165	21	31	0.044624
300	47165	21	32	0.044130
300	47165	21	33	0.016160
300	47165	21	34	0.007484
300	47165	22	29	0.065924
300	47165	22	30	0.121298
300	47165	22	31	0.029456
300	47165	22	32	0.015804
300	47165	22	33	0.037593
300	47165	22	34	0.042814
300	47165	22	35	0.001300
300	47165	23	30	0.020965
300	47165	23	31	0.161288
300	47165	23	32	0.021225
300	47165	23	33	0.014639
300	47165	23	34	0.013315
300	47165	23	35	0.002858
300	47165	24	30	0.003673
300	47165	24	31	0.022533
300	47165	24	32	0.014956
300	47165	24	33	0.010225
300	47165	24	34	0.014548
300	47165	24	35	0.003919
300	47165	25	30	0.000367
300	47165	25	31	0.004589
300	47165	25	32	0.004703
300	47165	25	33	0.008418
300	47165	25	34	0.019532
300	47165	25	35	0.003789
300	47169	25	30	0.008570
300	47169	25	31	0.091694
300	47169	25	32	0.097702
300	47169	25	33	0.021856
300	47169	26	31	0.145453
300	47169	26	32	0.397029
300	47169	26	33	0.015827
300	47169	27	30	0.000418
300	47169	27	31	0.048806
300	47169	27	32	0.137127
300	47169	28	32	0.034887
300	47169	28	33	0.000633
300	47175	34	22	0.006363
300	47175	34	23	0.024731
300	47175	34	24	0.062492
300	47175	34	25	0.054507
300	47175	35	21	0.000615
300	47175	35	22	0.043094
300	47175	35	23	0.056275
300	47175	35	24	0.152709
300	47175	35	25	0.141278
300	47175	36	22	0.020979
300	47175	36	23	0.050252
300	47175	36	24	0.146179
300	47175	36	25	0.107139
300	47175	37	23	0.008620
300	47175	37	24	0.049711
300	47175	37	25	0.068282
300	47175	37	26	0.006776
300	47177	30	21	0.001862
300	47177	30	22	0.025868
300	47177	30	23	0.030192
300	47177	30	24	0.023706
300	47177	30	25	0.002200
300	47177	31	21	0.021338
300	47177	31	22	0.047242
300	47177	31	23	0.081504
300	47177	31	24	0.055029
300	47177	31	25	0.019754
300	47177	32	20	0.000021
300	47177	32	21	0.019724
300	47177	32	22	0.035132
300	47177	32	23	0.380996
300	47177	32	24	0.048317
300	47177	32	25	0.027198
300	47177	33	21	0.006511
300	47177	33	22	0.014066
300	47177	33	23	0.060616
300	47177	33	24	0.047401
300	47177	33	25	0.019678
300	47177	34	21	0.003414
300	47177	34	22	0.010359
300	47177	34	23	0.008218
300	47177	34	24	0.007076
300	47177	34	25	0.001823
300	47177	35	21	0.000404
300	47177	35	22	0.000355
300	47181	8	14	0.005132
300	47181	8	15	0.007803
300	47181	8	16	0.004350
300	47181	9	10	0.002077
300	47181	9	11	0.004759
300	47181	9	12	0.006511
300	47181	9	13	0.020176
300	47181	9	14	0.036359
300	47181	9	15	0.026824
300	47181	9	16	0.010534
300	47181	10	10	0.006755
300	47181	10	11	0.012371
300	47181	10	12	0.012371
300	47181	10	13	0.027397
300	47181	10	14	0.043425
300	47181	10	15	0.032133
300	47181	10	16	0.015199
300	47181	10	17	0.000501
300	47181	11	10	0.008318
300	47181	11	11	0.026983
300	47181	11	12	0.056961
300	47181	11	13	0.052696
300	47181	11	14	0.058312
300	47181	11	15	0.079910
300	47181	11	16	0.015876
300	47181	11	17	0.003835
300	47181	12	10	0.009032
300	47181	12	11	0.039348
300	47181	12	12	0.036621
300	47181	12	13	0.044835
300	47181	12	14	0.058594
300	47181	12	15	0.039269
300	47181	12	16	0.014470
300	47181	12	17	0.001589
300	47181	13	10	0.004704
300	47181	13	11	0.035878
300	47181	13	12	0.028220
300	47181	13	13	0.032661
300	47181	13	14	0.040822
300	47181	13	15	0.028348
300	47181	13	16	0.006093
300	47181	14	11	0.001951
300	47181	14	12	0.000001
300	47183	1	24	0.010779
300	47183	1	25	0.010156
300	47183	1	26	0.008424
300	47183	1	27	0.003349
300	47183	1	28	0.001629
300	47183	1	29	0.000272
300	47185	33	25	0.018059
300	47185	33	26	0.036204
300	47185	33	27	0.065043
300	47185	33	28	0.036835
300	47185	33	29	0.001949
300	47185	34	25	0.033695
300	47185	34	26	0.081573
300	47185	34	27	0.125032
300	47185	34	28	0.074265
300	47185	34	29	0.018021
300	47185	35	25	0.007292
300	47185	35	26	0.086552
300	47185	35	27	0.212134
300	47185	35	28	0.053160
300	47185	35	29	0.007751
300	47185	36	25	0.003439
300	47185	36	26	0.021798
300	47185	36	27	0.033308
300	47185	36	28	0.046156
300	47185	36	29	0.002353
300	47185	37	25	0.000888
300	47185	37	26	0.013565
300	47185	37	27	0.012722
300	47185	37	28	0.007565
300	47185	38	26	0.000334
300	47185	38	27	0.000308
300	47187	16	22	0.000097
300	47187	16	23	0.003877
300	47187	16	24	0.014850
300	47187	16	25	0.010912
300	47187	17	22	0.001273
300	47187	17	23	0.007430
300	47187	17	24	0.034197
300	47187	17	25	0.015054
300	47187	18	22	0.003535
300	47187	18	23	0.009695
300	47187	18	24	0.008525
300	47187	18	25	0.011904
300	47187	18	26	0.000462
300	47187	19	22	0.010350
300	47187	19	23	0.026449
300	47187	19	24	0.089182
300	47187	19	25	0.083871
300	47187	19	26	0.022397
300	47187	20	22	0.019473
300	47187	20	23	0.035218
300	47187	20	24	0.242163
300	47187	20	25	0.139825
300	47187	20	26	0.040227
300	47187	21	21	0.001043
300	47187	21	22	0.010894
300	47187	21	23	0.012216
300	47187	21	24	0.019702
300	47187	21	25	0.074363
300	47187	21	26	0.007898
300	47187	22	21	0.000091
300	47187	22	22	0.004365
300	47187	22	23	0.009679
300	47187	22	24	0.012489
300	47187	22	25	0.015419
300	47187	23	23	0.000496
300	47187	23	24	0.000380
300	47189	22	28	0.032685
300	47189	22	29	0.144709
300	47189	22	30	0.017582
300	47189	23	27	0.020933
300	47189	23	28	0.096536
300	47189	23	29	0.086791
300	47189	23	30	0.030981
300	47189	23	31	0.000024
300	47189	24	26	0.000073
300	47189	24	27	0.016424
300	47189	24	28	0.029588
300	47189	24	29	0.049390
300	47189	24	30	0.028692
300	47189	24	31	0.005979
300	47189	25	26	0.003775
300	47189	25	27	0.013018
300	47189	25	28	0.026215
300	47189	25	29	0.207284
300	47189	25	30	0.027367
300	47189	25	31	0.003768
300	47189	26	26	0.005591
300	47189	26	27	0.008536
300	47189	26	28	0.018696
300	47189	26	29	0.022901
300	47189	26	30	0.023263
300	47189	26	31	0.007563
300	47189	27	26	0.003968
300	47189	27	27	0.007338
300	47189	27	28	0.023380
300	47189	27	29	0.014628
300	47189	27	30	0.007814
300	47189	27	31	0.000107
300	47189	28	26	0.002722
300	47189	28	27	0.006513
300	47189	28	28	0.004179
300	47189	28	29	0.000509
300	47189	29	26	0.000362
300	47189	29	27	0.000119
